t,X,Y
13.287724867724869,592,1028
13.30441798941799,635,1071
13.321111111111112,685,1108
13.337804232804233,685,1108
13.354497354497354,739,1140
13.371190476190476,798,1162
13.387883597883599,798,1162
13.40457671957672,862,1177
13.421269841269842,927,1184
13.437962962962963,927,1184
13.454656084656085,992,1184
13.471349206349206,992,1184
13.48804232804233,1056,1173
13.50473544973545,1118,1152
13.521428571428572,1118,1151
13.538121693121694,1176,1124
13.554814814814815,1228,1090
13.571507936507937,1228,1090
13.588201058201058,1273,1050
13.604894179894181,1312,1007
13.621587301587303,1312,1007
13.638280423280424,1345,964
13.654973544973545,1372,916
13.671666666666667,1372,916
13.688359788359788,1392,868
13.70505291005291,1405,822
13.721746031746033,1415,778
13.738439153439154,1416,735
13.755132275132276,1416,735
13.771825396825397,1416,735
13.788518518518519,1416,658
13.80521164021164,1416,658
13.821904761904763,1416,658
13.838597883597885,1409,625
13.855291005291006,1404,594
13.871984126984128,1404,594
13.888677248677249,1399,568
13.90537037037037,1390,543
13.922063492063492,1383,521
13.938756613756615,1383,521
13.955449735449736,1372,504
13.972142857142858,1372,504
13.98883597883598,1357,477
14.0055291005291,1357,475
14.022222222222222,1349,464
14.038915343915344,1349,464
14.055608465608467,1344,456
14.072301587301588,1343,449
14.08899470899471,1336,447
14.105687830687831,1336,447
14.122380952380952,1338,444
14.139074074074074,1338,444
14.155767195767197,1335,444
14.172460317460319,1336,444
14.18915343915344,1336,444
14.205846560846561,1338,449
14.222539682539683,1343,453
14.239232804232804,1343,453
14.255925925925926,1348,461
14.272619047619049,1352,471
14.28931216931217,1352,471
14.306005291005292,1361,486
14.322698412698413,1371,500
14.339391534391535,1371,500
14.356084656084656,1375,516
14.372777777777777,1385,538
14.3894708994709,1385,538
14.406164021164022,1392,561
14.422857142857143,1402,588
14.439550264550265,1402,588
14.456243386243386,1409,614
14.472936507936508,1416,650
14.489629629629631,1417,685
14.506322751322752,1417,685
14.523015873015874,1418,726
14.539708994708995,1416,767
14.556402116402117,1416,767
14.573095238095238,1416,767
14.58978835978836,1407,812
14.606481481481483,1397,858
14.623174603174604,1377,904
14.639867724867726,1377,904
14.656560846560847,1352,953
14.673253968253968,1320,1000
14.68994708994709,1320,1000
14.706640211640211,1283,1040
14.723333333333334,1283,1040
14.740026455026456,1239,1081
14.756719576719577,1189,1116
14.773412698412699,1135,1144
14.79010582010582,1072,1167
14.806798941798942,1072,1167
14.823492063492065,1008,1180
14.840185185185186,1008,1180
14.856878306878308,943,1184
14.873571428571429,879,1180
14.89026455026455,879,1180
14.906957671957672,815,1166
14.923650793650793,815,1166
14.940343915343917,751,1144
14.957037037037038,698,1114
14.97373015873016,647,1078
14.99042328042328,647,1078
15.007116402116402,602,1040
15.023809523809524,565,996
15.040502645502647,565,996
15.057195767195768,536,948
15.07388888888889,536,948
15.090582010582011,510,904
15.107275132275133,493,855
15.123968253968254,493,855
15.140661375661375,480,808
15.157354497354499,471,766
15.17404761904762,471,722
15.190740740740742,471,722
15.207433862433863,471,684
15.224126984126984,472,650
15.240820105820106,472,650
15.257513227513227,480,614
15.27420634920635,486,585
15.290899470899472,486,585
15.307592592592593,496,560
15.324285714285715,504,537
15.340978835978836,504,537
15.357671957671958,510,516
15.37436507936508,510,516
15.391058201058202,519,498
15.407751322751324,527,485
15.424444444444445,536,473
15.441137566137566,536,473
15.457830687830688,542,462
15.47452380952381,546,456
15.491216931216933,546,456
15.507910052910054,549,450
15.524603174603175,553,444
15.541296296296297,552,442
15.557989417989418,552,442
15.57468253968254,552,442
15.591375661375661,551,444
15.608068783068784,551,447
15.624761904761906,549,447
15.641455026455027,549,447
15.658148148148149,546,455
15.67484126984127,536,464
15.691534391534391,536,464
15.708227513227515,533,476
15.724920634920636,526,488
15.741613756613758,526,489
15.758306878306879,516,505
15.775,518,505
15.791693121693122,501,542
15.808386243386243,501,542
15.825079365079366,493,568
15.841772486772488,493,568
